,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,45786,12.55542,2.2819325541757256e+16,0.03275954373218451,2.6045697940517697e-08,59540078549674.305,996195180.85,4.176834914726472,5.50209951517837e-16,0.0005026260875292127,3.9879176012480274e-10,913516896854.815
1,65619,1.039677,4857733846315201.0,0.0006093054555271773,5.239653896712733e-10,2846887768084.579,19984875.46,4.176834914726472,2.1402510571645242e-16,5.3069810300674e-05,5.230674832625686e-11,247960677898.14645
2,84629,0.536664,4824423185880556.0,0.00019363726430809085,1.704273351967868e-10,1740731831422.3328,18399379.66,4.176834914726472,1.1123899776674502e-16,6.434782482163841e-05,6.393386007723142e-11,578464622241.277
3,13600,9.416687,1.681802326391975e+16,0.03179613609728801,2.4337288774040886e-08,56787292238443.12,954152772.99,4.176834914726472,5.599163975591545e-16,0.0004829450664056533,3.725324458219938e-10,862530671562.6787
4,19167,8.158735,1.0684926089561162e+16,0.03038073867830188,2.3739343876991247e-08,39787534136594.42,1565802081.22,4.176834914726472,7.63574303800831e-16,0.0005277128219703056,4.2071927898502676e-10,691108670555.725
5,14423,19.005178,1.6617778118933944e+16,0.18189060923295333,1.4071337938232674e-07,159041803562741.5,5618502599.09,4.176834914726472,1.14366540845469e-15,0.0010777518237068138,8.595818010250968e-10,942366373713.324
6,55668,1.4002948,5090489138078837.0,0.0015075997000685711,1.0758400746261428e-09,5480574446016.635,39363057.9,4.176834914726472,2.750805987434981e-16,7.260364393886087e-05,5.0521320426413825e-11,263935894681.40186
7,66738,0.65362054,4404056435781119.5,0.0002444568951127204,1.5601493256409364e-10,1647136061838.3354,10266389.15,4.176834914726472,1.4841329795177147e-16,3.6345328047757516e-05,2.588138969886082e-11,244892664938.74646
8,75290,7.1273932,2.7553050138336876e+16,0.00607361379284026,4.242916402189377e-09,23479353623288.535,246298008.34,4.176834914726472,2.586789180949175e-16,0.00024139806622924052,1.8047004635404342e-10,933195747094.7203
9,21362,3.960843,7243838702193045.0,0.009002289319895461,6.407151954036062e-09,16463952694867.693,284455080.17,4.176834914726472,5.467878514192855e-16,0.00030201274697612917,2.3771537827717715e-10,552339899637.8599
10,19787,1.9050109,6197995004214800.0,0.001799778989993555,1.2960703040412016e-09,5855620662680.1,69621179.76,4.176834914726472,3.073592183769981e-16,0.0001055371615591405,9.060353934557756e-11,343367484197.8926
11,7611,54.81997,3.3582276391199516e+16,0.3378830120468714,2.819546167295891e-07,206984438306862.1,12267028550.55,4.176834914726472,1.6324078023003222e-15,0.0017028347003362082,1.473611500803351e-09,1043142956028.906
12,643,7.64764,1.7792126333429218e+16,0.024268842134363342,1.790910778168013e-08,56461118099262.33,836941540.76,4.176834914726472,4.2983282923475114e-16,0.00044400338038956766,3.4508482038344756e-10,1032967586910.5785
13,25929,44.82988,7.942242746247805e+16,0.17351957765966136,1.3825314299445284e-07,307414297562123.3,5643247410.75,4.176834914726472,5.644486253102654e-16,0.0010952947473166048,8.989338352426582e-10,1940468446910.5486
14,39656,13.765952,1.997478564691093e+16,0.049272343711472814,3.814690272666168e-08,71495564124993.98,1146988276.92,4.176834914726472,6.891664443031901e-16,0.0005958181452112517,4.6535981708689023e-10,864548978169.8208
15,27710,1.3718463,4535489412421225.0,0.00013291203774271873,7.61299332297961e-11,439423235653.6086,1745857.8,4.176834914726472,3.0246929829512135e-16,2.0331718330224017e-05,1.1645689775091658e-11,67219114286.39022
16,110978,0.57586527,5559348736413415.0,0.0002657660814967462,1.9615808125554116e-10,2565680561619.007,6362276.0600000005,4.176834914726472,1.0358502358884513e-16,3.396053547717591e-05,2.2266666182626592e-11,327851790737.3731
17,67468,0.760795,5242957676864332.0,0.000250341332377185,3.7837705271452127e-10,1725207198290.4822,17518910.25,4.176834914726472,1.4510798043577007e-16,4.4928163736760906e-05,5.632851619078741e-11,309618834207.72784
18,4401,95.13057,5.709446558814187e+16,0.9701016717924752,7.254413270353216e-07,582225424667952.4,33966299333.43,4.176834914726472,1.666195996758011e-15,0.0022785911523178475,1.8215851571471046e-09,1367540887597.4976
19,88643,1.1659749,8826596942076838.0,0.000678880784792089,5.244291978783705e-10,5139224745816.207,30896073.76,4.176834914726472,1.320978977120546e-16,5.882084142807663e-05,4.696806967963019e-11,445282191820.2937
20,16186,39.538765,6.097961267336234e+16,1.6581240649960465,1.6980601606429177e-06,2557281777714604.5,7039300446.09,4.176834914726472,6.483931803861995e-16,0.0012245708816572567,1.0534069469750278e-09,1888623937913.522
21,9326,46.450134,3.683369457781449e+16,0.7508490136791792,6.464466476345561e-07,595402873195417.4,22492319220.84,4.176834914726472,1.2610772427911057e-15,0.0022477047265140387,1.989074712574407e-09,1782368795696.6528
22,12464,76.44053,6.440038812109751e+16,0.27885505024637536,2.2180533659866888e-07,234932613175166.66,8590442830.42,4.176834914726472,1.1869575980856262e-15,0.0014885758252166218,1.229790063102017e-09,1254110363855.8428
23,100820,0.858958,4773324192084967.0,0.0002060962629959799,1.7135543465829288e-10,1145299628220.4912,10055803.6,4.176834914726472,1.7994964629142672e-16,6.358688262042119e-05,5.360065273282701e-11,353359308733.749
24,2324,306.04904,1.3832709827724274e+17,18.144629941523874,1.5443110716530827e-05,8200953707044381.0,91548008328.996,4.176834914726472,2.2125024222412283e-15,0.004683523613476999,3.958297911959061e-09,2116844513432.2913
25,34727,7.892231,1.8827403237002384e+16,0.016246410285540382,1.2287573802104143e-08,38756812566643.305,428866101.25,4.176834914726472,4.1918850415276737e-16,0.00034946443340514685,2.6579484895310446e-10,833668934007.2872
26,67846,2.4378102,8133128729455732.0,0.0036315781715083382,2.5896769932766325e-09,12115829509597.908,97698299.27,4.176834914726472,2.997383025761032e-16,0.00015828189015961618,1.1994285614845813e-10,528066946397.11115
27,57487,1.2601868,5341819158859958.0,0.0008398580901655953,6.996807533256502e-10,3560083343810.7046,25387659.91,4.176834914726472,2.3590967094231376e-16,7.835360622258011e-05,7.15734524559832e-11,332133930370.91583
28,52118,2.3901086,4767532093505022.0,0.00894334034674607,6.749213591959543e-09,17839215392242.1,261229096.51,4.176834914726472,5.013303640380585e-16,0.0002788183718809265,2.1858718003250535e-10,556156961320.1406
29,101597,0.5887771,4457679546308249.5,0.0001579082576722465,8.408001745843734e-11,1195536325068.9368,3549761.7,4.176834914726472,1.3208152220982599e-16,3.999430419793992e-05,2.492827378800922e-11,302800145915.97894
30,17051,30.708183,3.045129921924187e+16,0.23540817500757907,1.9091850245262292e-07,233438910267385.3,9474499082.11,4.176834914726472,1.0084358890209783e-15,0.0014009525308145037,1.1699828045357814e-09,1389233114436.8464
31,37857,30.576902,6.33814468150594e+16,0.05975800876475149,4.536470650915632e-08,123869614204112.31,1367894642.73,4.176834914726472,4.824266963993467e-16,0.000696334869675601,5.563120320936049e-10,1443400365014.5925
32,24256,21.075201,2.93634284404816e+16,0.14935747562064983,1.13213905226338e-07,208095170595902.1,4305241041.86,4.176834914726472,7.177363856784817e-16,0.000899704129053127,7.405343776730424e-10,1253530052266.5154
33,22409,21.27697,2.10473920416044e+16,0.04427825691266174,3.343835784220114e-08,43800495660785.9,1338756147.39,4.176834914726472,1.0109076677025729e-15,0.0006428757000451793,5.151395814645343e-10,635939087796.4186
34,30923,1.5407636,8170906601985398.0,0.001851876319674891,1.6687540866187097e-09,9820785256409.217,29593817.35,4.176834914726472,1.885670311817809e-16,0.00010901248080297794,1.6453980478617859e-10,578109970336.6947
35,59507,4.2893343,1.0561231973963896e+16,0.005190916343460028,3.820536014295858e-09,12781114230411.418,99867426.1,4.176834914726472,4.061395782778271e-16,0.00018554913882350875,1.3585494947586086e-10,456860519751.11993
36,6694,6.403912,1.2048322792811704e+16,0.008661347605346795,6.210588689156927e-09,16295463112229.658,304779997.46,4.176834914726472,5.31518959951896e-16,0.00026315456044562625,1.9261017220601824e-10,495099103274.5896
37,30543,32.376205,5.053368484849393e+16,0.11872694957202092,9.450185196327912e-08,185312338264955.28,3756005028.2,4.176834914726472,6.406856158831037e-16,0.0010062135276655538,8.241805735385738e-10,1570526171839.5476
